7,0.250811,0.811494,0.000000,1.119675,0.359115,0.503470,0.333765,1.679705,0.419072,0.731826,0.099065,1.138154,0.000000,0.914961,0.000000,0.000000,1.485476,0.674613,0.370150,1.439110,1.479260,2.089556,0.000000,0.000000,0.000547,0.836184,1.471474,0.103588,0.254231,0.000000,0.000000,1.795355,0.000000,0.914987,0.827562,0.000000,0.763026,0.389467,0.968344,1.815824,0.000000,0.809054,0.000000,0.0,0.190875,0.211924,0.930154,0.865874,0.230413,0.000000,0.327275,0.000000,0.567520,0.603180,1.209403,1.568314,0.882562,0.312950,1.168462,0.0,0.123397,0.000000,0.197103,0.000000,0.179946,0.000000,0.000000,0.739937,0.000000,0.000000,1.061099,0.610090,0.663203,0.000000,0.856383,0.000000,0.976046,1.500492,1.241095,0.338121,0.546664,0.0,1.208902,1.109194,0.000000,1.701444,0.000000,1.208970,1.001277,0.000000,0.897007,0.000000,0.997485,0.595457,0.880118,0.360761,0.000000,0.000000,0.980532,0.742093,0.000000,0.359611,1.794733,1.520439,0.000000,0.999078,0.616444,0.000000,0.0,0.852985,0.786520,0.000000,0.813161,0.870856,0.000000,0.0,0.381025,0.000000,0.931197,0.000000,1.237025,0.327124,0.930112,0.000000,0.945187,0.292598,0.000000,1.056968
7,0.260317,0.000000,0.000000,0.710825,1.257346,0.284206,0.000000,2.552313,0.326849,0.171517,0.492223,0.872230,0.000000,0.591053,0.000000,0.689488,0.940693,0.593436,0.058321,1.149755,1.529614,1.480689,0.000000,0.777715,0.435837,0.488531,0.000000,0.767773,0.000000,0.000000,0.000000,1.441670,0.000000,1.518725,2.407174,0.000000,0.926839,0.279101,0.897379,1.278701,0.000000,0.000000,0.000000,0.0,0.099592,0.667571,0.982949,1.100040,0.769967,0.000000,0.333131,0.000000,1.195185,1.184356,1.192913,0.743285,0.618781,0.000000,1.393919,0.0,0.277692,0.216779,0.334043,0.000000,0.390991,0.000000,0.000000,0.154917,1.224958,0.000000,1.680680,0.000000,0.000000,0.000000,0.550950,0.000000,1.145824,0.258072,1.320086,0.036208,0.991958,0.0,1.584520,1.350406,0.261493,1.810624,0.000000,0.930543,1.159387,0.000000,0.630178,0.304130,0.846066,0.663903,0.730845,0.476736,0.000000,0.429019,1.015508,0.000000,0.000000,0.420112,2.189227,0.331567,0.461491,0.000000,0.521913,0.000000,0.0,0.476188,0.528902,0.000000,0.711264,0.359387,0.109796,0.0,0.794258,0.000000,1.057392,0.000000,0.891329,0.842084,0.196862,0.000000,0.404240,0.000000,0.890990,0.673068
7,0.261948,0.330089,0.000000,0.165743,0.000000,0.456512,0.000000,1.331018,0.121065,0.802228,0.000000,1.246139,0.000000,1.374396,0.000000,0.000000,1.399313,0.787547,0.479179,1.493123,0.580799,1.454610,0.319415,0.120898,0.696831,0.441573,1.078104,0.496040,0.710664,0.000000,0.000000,0.853892,0.000000,0.814052,1.138338,0.000000,0.478340,0.476287,0.742103,1.299828,0.000000,0.697795,0.000000,0.0,0.063771,0.241845,0.877681,0.943451,0.034635,0.000000,0.798160,0.000000,0.492477,0.585778,1.349725,1.458464,0.612524,0.062747,1.263633,0.0,0.962071,0.000000,0.000000,0.046578,0.000000,0.105787,0.000000,1.136511,0.000000,0.000000,1.357216,0.000000,0.372478,0.000000,0.842396,0.000000,0.795033,0.955322,1.444864,0.000000,1.153010,0.0,0.285160,0.451840,0.381793,1.101878,0.000000,0.994363,1.011497,0.065143,0.734127,0.000000,0.219946,0.000000,1.326553,0.510797,0.000000,0.000000,1.074352,0.899914,0.000000,0.726434,1.105357,1.199084,0.000000,0.223296,1.277709,0.000000,0.0,1.007734,0.485466,0.050140,1.044650,0.142761,0.506113,0.0,0.000000,0.383993,0.298727,0.000000,0.145147,0.231803,0.935343,0.000000,0.736725,0.000000,0.000000,0.000000
7,0.262033,0.000000,0.000000,0.576201,0.380194,1.118052,0.000000,1.629348,0.080424,0.569384,0.075629,1.011748,0.000000,0.853147,0.000000,0.000000,0.859356,0.428149,0.406362,1.352183,0.689369,1.776743,0.000000,0.282476,0.482804,0.000000,0.485441,0.389027,0.000000,0.000000,0.000000,0.817155,0.000000,1.309626,1.534811,0.000000,0.820209,0.557205,0.828179,1.128216,0.000000,0.837766,0.000000,0.0,0.161505,0.617089,1.047458,1.018581,0.378381,0.000000,0.000000,0.000000,0.935698,0.619566,1.158551,0.716412,0.697715,0.166558,0.632742,0.0,0.595856,0.000000,0.295037,0.000000,0.429113,0.020096,0.000000,0.250461,0.299353,0.000000,1.317397,0.000000,0.141136,0.000000,0.798475,0.000000,0.751042,0.628259,1.204470,0.347434,0.802326,0.0,0.644002,0.992041,0.295065,1.734933,0.000000,0.412803,0.812984,0.000000,0.768790,0.053763,0.813570,0.086662,0.969149,0.429094,0.000000,0.000000,0.872846,0.291296,0.000000,0.667610,1.148968,0.546062,0.315002,0.000000,0.662405,0.000000,0.0,0.546619,0.268658,0.000000,0.907287,0.571634,0.155946,0.0,0.339478,0.281019,0.730705,0.000000,0.601612,0.353531,0.247640,0.000000,0.270720,0.000000,0.207029,0.641575
7,0.269171,0.360372,0.000000,0.522849,1.019264,0.650250,0.118380,1.869507,0.000000,0.697515,0.270507,1.242950,0.000000,0.791736,0.000000,0.516316,1.684908,0.699957,0.450669,0.850705,1.144211,2.430687,0.000000,0.681466,0.044035,0.458947,0.650804,0.528295,0.312862,0.000000,0.000000,1.653007,0.000000,0.738522,0.819448,0.000000,1.369097,0.000000,0.905805,2.016527,0.000000,0.000000,0.000000,0.0,0.598408,0.153366,0.886375,0.617391,0.713624,0.000000,0.184902,0.000000,0.302808,0.562851,0.985271,1.246514,1.854229,0.434844,1.258038,0.0,0.315778,0.155895,0.000000,0.000000,0.000000,0.000000,0.000000,0.902666,0.119238,0.000000,0.639289,0.575960,0.952578,0.000000,0.360687,0.000000,1.217042,1.285537,1.181102,0.780559,0.856887,0.0,1.457685,0.533948,0.094028,2.534687,0.000000,0.854081,1.460444,0.000000,0.943111,0.000000,1.402136,0.000000,0.800894,0.000000,0.000000,0.000000,1.258623,0.005382,0.000000,0.708536,1.504793,1.378157,0.022966,1.006786,1.021445,0.000000,0.0,0.055408,0.910027,0.000000,1.614101,0.530507,0.000000,0.0,0.102435,0.000000,1.212334,0.000000,1.160439,0.287618,0.235669,0.000000,0.876958,0.243040,0.000000,1.400544
7,0.301304,0.000000,0.000000,0.000000,1.126196,0.380091,0.000000,2.654256,0.000000,0.466081,0.453952,1.174655,0.000000,0.758628,0.000000,0.683464,1.235691,1.010884,0.032356,0.000000,1.530649,2.432982,0.000000,0.803591,0.000000,1.220617,0.000000,0.866777,0.062187,0.000000,0.119745,1.590534,0.000000,0.906205,0.926084,0.000000,1.498043,0.483862,0.988888,2.247831,0.000000,0.000000,0.000000,0.0,0.485524,0.000000,0.261760,0.551619,0.938693,0.000000,0.786184,0.000000,0.275447,0.626448,1.198950,0.320719,2.074249,0.000000,1.960044,0.0,0.000000,0.936660,0.000000,0.000000,0.209013,0.000000,0.000000,0.338960,0.347098,0.000000,0.997284,0.092006,0.660186,0.000000,0.931085,0.000000,1.198285,1.027725,1.415330,0.728713,0.865812,0.0,1.456473,0.450195,0.000000,1.978274,0.000000,0.701022,1.525901,0.000000,1.017170,0.105600,0.811384,0.627378,0.873104,0.296992,0.000000,0.222123,1.649309,0.000000,0.000000,0.527023,2.404795,1.525858,0.074378,0.541896,0.504433,0.000000,0.0,0.847970,0.964300,0.000000,1.458933,0.314466,0.000000,0.0,1.066657,0.000000,1.845621,0.000000,0.723050,1.445445,0.000000,0.000000,0.250881,0.009242,0.000000,0.646807
7,0.304997,0.712119,0.000000,1.004195,0.000000,0.727779,1.471597,2.588802,0.818175,0.753432,0.277461,0.308345,0.021107,1.264135,0.000000,0.000000,0.464564,0.584608,0.555147,1.993897,0.000000,2.072841,0.000000,0.000000,0.000000,0.921174,0.488624,1.241808,0.370619,1.010410,0.000000,1.123580,0.579108,1.537470,2.311279,0.000000,0.502871,0.043422,0.070491,2.469874,0.000000,0.189001,0.000000,0.0,0.000000,0.025517,0.000000,1.820708,0.000000,0.000000,0.000000,0.063416,0.975202,1.820379,1.542455,0.622638,1.391536,0.176219,1.347278,0.0,0.818906,0.000000,0.581370,0.327660,0.168312,0.286221,0.000000,0.335851,0.000000,0.000000,1.555070,0.000000,1.060487,0.000000,0.834741,0.000000,0.000000,1.097170,2.396275,0.000000,1.962340,0.0,1.299112,0.720164,0.490871,1.405894,0.000000,0.000000,1.321946,0.360943,0.946083,0.000000,1.146861,0.746676,1.207180,0.409379,0.000000,0.000000,1.326385,0.740769,0.000000,1.259317,2.423495,1.475863,0.000000,0.356631,0.796842,0.000000,0.0,0.677153,1.165607,0.000000,1.583903,0.842024,0.000000,0.0,0.307009,0.000000,1.167373,0.000000,0.000000,0.000000,0.386436,0.000000,0.000000,0.572378,0.000000,0.000000
7,0.312353,0.000000,0.000000,0.000000,1.092004,0.000000,0.000000,2.730457,0.000000,0.458214,0.122998,0.758504,0.000000,0.000000,0.086567,0.873254,0.419450,1.349977,0.000000,0.058091,1.441629,1.674183,0.000000,0.566049,0.115532,1.736846,0.169750,1.056128,0.348285,0.158356,0.449983,1.320479,0.000000,0.892368,0.894757,0.000000,1.309178,0.543077,0.620783,1.983762,0.000000,0.000000,0.000000,0.0,0.361091,0.000000,0.126161,0.569253,0.570850,0.000000,1.271007,0.000000,0.422560,0.343553,1.370826,0.173936,1.735417,0.000000,2.784455,0.0,0.000000,0.999736,0.000000,0.000000,0.572211,0.000000,0.000000,0.034914,0.723877,0.000000,0.977782,0.021268,0.000000,0.000000,1.164825,0.000000,0.856691,1.081803,1.523241,0.330322,1.335801,0.0,1.675647,0.627494,0.000000,1.714343,0.000000,1.116858,1.591685,0.000000,1.075572,0.000000,0.929871,0.920404,0.910335,0.298523,0.000000,0.584801,1.268401,0.304681,0.000000,0.046354,1.615591,0.650362,0.150156,0.112418,0.789331,0.000000,0.0,0.494407,0.000000,0.000000,1.444422,0.000000,0.000000,0.0,0.044697,0.000000,1.916511,0.000000,0.635412,0.877176,0.012224,0.000000,0.864747,0.000000,0.000000,0.897679
7,0.327045,0.324941,0.000000,0.229845,0.844128,1.432870,0.432403,2.469152,0.155538,1.135522,0.036298,0.921208,0.000000,1.179812,0.000000,0.371494,2.017182,1.141014,0.681770,1.711382,0.752846,2.873251,0.195301,0.761934,0.303180,1.108121,0.774359,0.677693,0.776246,0.000000,0.000000,1.607120,0.000000,1.517993,1.194586,0.000000,1.293829,0.000000,1.048427,2.049995,0.000000,0.000000,0.000000,0.0,0.811125,0.376969,0.929184,1.411647,0.274808,0.000000,0.101960,0.000000,0.608018,0.556495,1.443782,1.530907,1.853872,0.230320,1.156675,0.0,0.843734,0.000000,0.137115,0.000000,0.000000,0.018584,0.000000,1.038102,0.068555,0.000000,1.276292,0.449397,0.773872,0.000000,0.886580,0.000000,1.160009,1.435792,1.498827,0.777449,1.222444,0.0,1.037835,1.057674,0.590082,2.585280,0.000000,0.675911,1.185747,0.000000,0.815157,0.226623,1.328909,0.000000,1.247659,0.000000,0.000000,0.000000,1.548428,0.670774,0.056282,1.156838,1.995361,1.769693,0.226544,1.107188,1.363010,0.000000,0.0,0.120508,1.411543,0.000000,1.735391,0.834356,0.000000,0.0,0.000000,0.000000,1.097509,0.000000,1.272628,0.308828,0.208172,0.000000,1.220120,0.471088,0.159431,0.960679
7,0.327623,0.000000,0.000000,0.000000,1.067490,0.000000,0.000000,3.046206,0.780324,0.794024,0.000000,0.000000,0.000000,0.000000,0.489584,0.000000,0.000000,2.769821,0.897361,0.370227,0.258836,1.919108,0.000000,0.000000,0.863172,0.556439,0.755264,1.649636,0.000000,0.000000,1.965444,1.375345,0.404967,1.174787,0.490158,1.182680,0.000000,0.579972,0.594744,1.619174,0.000000,0.000000,0.000000,0.0,0.000000,0.000000,0.000000,1.445062,0.614530,0.000000,0.859776,0.000000,1.196348,1.153549,1.835371,0.000000,1.718517,0.772274,2.173326,0.0,0.000000,1.436175,0.000000,0.802661,1.687364,0.000000,0.988474,0.000000,0.779184,1.116412,2.285430,0.000000,0.775375,0.000000,1.091131,0.199004,1.851735,0.059352,2.400568,0.231877,0.000000,0.0,1.649421,0.367863,0.000000,0.865117,0.000000,1.021670,1.425600,0.000000,0.000000,0.000000,0.959294,0.000000,1.781739,0.280592,0.054229,1.025499,1.483899,0.313854,0.055730,1.447011,1.966374,1.260325,0.000000,0.529723,1.235653,0.000000,0.0,0.000000,0.000000,0.745569,2.192343,0.100622,0.000000,0.0,0.000000,0.000000,1.509336,0.000000,0.112050,0.000000,0.078937,0.621263,0.253892,0.000000,0.000000,1.229028
7,0.339031,0.000000,0.000000,0.000000,1.301484,0.749989,0.000000,2.741520,0.000000,0.789746,0.706089,1.180473,0.000000,0.564096,0.011864,0.998269,1.232783,1.285730,0.000000,0.459630,1.350088,2.204309,0.049402,0.736394,0.514027,0.464133,0.706613,0.405089,0.243085,0.000000,0.000000,1.934533,0.342099,0.908564,1.029717,0.000000,1.655419,0.624353,1.383217,2.935547,0.000000,0.000000,0.000000,0.0,0.557001,0.000000,0.706499,0.311151,0.711599,0.000000,0.617079,0.000000,0.550800,0.705210,1.018224,1.074496,2.485363,0.000000,2.079824,0.0,0.650398,0.548067,0.000000,0.000000,0.095148,0.000000,0.000000,1.211066,0.751110,0.000000,0.766593,0.000000,1.322757,0.000000,0.779646,0.062203,1.134790,1.371853,1.201309,0.768303,0.804478,0.0,1.595621,1.292850,0.433650,2.458115,0.000000,1.259288,1.729655,0.000000,1.097616,0.245340,0.898665,0.000000,1.157677,0.266482,0.000000,0.000000,1.754364,0.713392,0.000000,0.814348,1.971800,0.912044,0.178960,0.648782,1.118274,0.000000,0.0,0.000000,0.998824,0.000000,1.652310,0.357841,0.000000,0.0,0.000000,0.000000,2.499373,0.000000,0.442520,0.608166,0.154666,0.000000,0.190950,0.390033,0.000000,1.543207
7,0.344380,0.170131,0.000000,0.788668,0.696648,0.491516,0.078449,1.568113,0.000000,0.468970,0.303722,0.819184,0.000000,0.850119,0.000000,0.084785,1.185354,0.000000,0.152115,0.731997,0.440170,1.459680,0.000000,0.000000,0.000000,0.185513,0.539369,0.150059,0.186999,0.000000,0.000000,1.004158,0.000000,0.842469,0.959278,0.000000,0.652670,0.199944,0.490464,1.421619,0.000000,0.422481,0.000000,0.0,0.000000,0.504105,1.031344,0.461027,0.402471,0.000000,0.295055,0.000000,0.621345,0.621399,0.987837,1.021798,0.891702,0.253216,0.734188,0.0,0.000000,0.194734,0.107199,0.000000,0.203220,0.000000,0.000000,0.000000,0.000000,0.000000,0.626579,0.090639,0.493723,0.000000,0.283817,0.000000,0.766258,0.916770,1.327369,0.439848,0.918636,0.0,0.957708,0.482522,0.000000,1.561975,0.000000,0.350977,0.838456,0.000000,0.910301,0.000000,0.939389,0.709454,0.608439,0.747585,0.000000,0.000000,0.717376,0.000000,0.000000,0.000000,1.324132,0.797249,0.219696,0.451839,0.430705,0.000000,0.0,0.330131,0.223880,0.000000,0.702155,0.529996,0.000000,0.0,1.048579,0.000000,0.920812,0.000000,0.968349,0.533090,0.000000,0.000000,0.525418,0.148926,0.043362,0.958424
7,0.354204,0.000000,0.000000,0.000000,0.259328,0.000000,0.000000,3.456057,0.875484,0.279834,0.000000,0.711965,0.000000,0.518117,0.000000,0.114126,0.000000,2.178042,0.008409,1.039984,0.397470,1.754957,0.000000,0.239527,0.697341,1.755811,0.154999,1.047274,0.028103,0.151901,1.267254,1.529390,0.330130,2.145044,2.887507,0.000000,1.157129,1.073809,0.677765,1.018334,0.000000,0.000000,0.000000,0.0,0.000000,0.000000,0.000000,1.887475,1.319185,0.000000,1.506017,0.000000,1.231713,1.224388,1.913729,0.000000,0.974898,0.000000,3.557661,0.0,0.138962,0.728545,0.000000,0.000000,1.626866,0.000000,0.000000,0.415220,1.848761,0.000000,2.935896,0.000000,0.000000,0.000000,2.161818,0.807044,1.122878,0.363766,1.450622,0.000000,0.387943,0.0,2.590728,2.450272,0.586596,1.858145,0.000000,1.135337,1.646185,0.000000,1.357346,0.000000,0.898010,0.005788,1.554465,0.605600,0.042558,0.936278,1.646126,0.930934,0.000000,0.742284,2.806579,0.999820,0.863185,0.000000,1.772381,0.000000,0.0,0.555935,0.000000,0.000000,1.441997,0.283315,0.426201,0.0,0.000000,0.321651,2.014485,0.000000,0.135211,1.097810,1.032601,0.075728,0.782184,0.000000,0.550688,0.790204
7,0.358728,0.264892,0.000000,1.505547,1.188471,0.503922,0.145408,2.374221,0.128052,0.775850,0.499458,1.206798,0.000000,0.890928,0.000000,0.229307,1.181273,0.247006,0.153566,0.910549,1.433695,2.045482,0.000000,0.141426,0.171731,0.267161,0.633624,0.646514,0.192136,0.000000,0.000000,1.652144,0.000000,1.109200,1.670412,0.000000,1.204900,0.065506,0.936905,1.856442,0.000000,0.329641,0.000000,0.0,0.032316,0.628783,1.163849,0.753522,0.817513,0.000000,0.442354,0.000000,0.460670,1.044895,1.129560,1.428507,1.740025,0.610107,1.234183,0.0,0.367153,0.049348,0.480441,0.000000,0.241186,0.000000,0.000000,0.026841,0.105110,0.000000,0.840370,0.276688,0.742468,0.000000,0.233416,0.000000,1.066903,1.277247,1.805902,0.698083,1.345355,0.0,1.581375,0.661349,0.001796,2.093767,0.000000,0.979300,1.290697,0.000000,0.898716,0.000000,1.474831,0.604507,0.489291,0.609747,0.000000,0.000000,1.070375,0.000000,0.000000,0.423245,2.188389,1.158365,0.564263,0.724365,0.319009,0.000000,0.0,0.751289,0.928982,0.000000,0.879596,0.649487,0.000000,0.0,1.167498,0.000000,1.346275,0.000000,0.836228,0.543565,0.053698,0.000000,0.491081,0.409894,0.445573,1.262811
7,0.371601,0.497105,0.765478,0.876825,0.000000,0.129242,0.538453,2.108428,0.461930,0.873613,0.064757,1.138336,0.000000,1.366105,0.000000,0.000000,1.019763,0.413725,0.535162,2.045864,1.124709,1.975462,0.000000,0.000000,0.520999,1.114523,1.552631,0.881040,0.337459,0.000000,0.000000,1.430892,0.000000,1.526934,1.695146,0.000000,0.633804,0.709898,0.947917,1.772673,0.000000,1.896125,0.000000,0.0,0.000000,0.911439,1.219680,1.392547,0.322794,0.000000,0.449754,0.000000,0.992776,1.249987,1.919669,1.796902,0.850012,0.383671,1.337579,0.0,0.577881,0.074509,0.516880,0.729335,0.316358,0.188718,0.000000,0.631724,0.000000,0.000000,1.464598,0.000000,0.406220,0.000000,0.854933,0.000000,0.744940,1.219932,2.390830,0.000000,1.685400,0.0,0.599783,0.843768,0.389281,1.284164,0.000000,0.459038,1.022994,0.098701,1.174117,0.000000,0.180002,1.629732,1.265506,0.926605,0.132128,0.000000,1.142434,1.009210,0.000000,1.014714,1.823081,1.618280,0.271653,0.574486,0.949008,0.000000,0.0,1.574812,0.600588,0.160818,0.752400,0.616079,0.000000,0.0,0.423284,0.000000,0.074491,0.000000,0.302985,0.117310,1.176555,0.000000,0.651543,0.404135,0.000000,0.000000
7,0.372188,0.000000,0.000000,0.000000,0.629515,0.465024,0.000000,2.700831,0.000000,0.663513,0.423765,1.242849,0.000000,0.382024,0.105016,0.973375,0.183962,1.699035,0.000000,0.335446,1.498265,2.009894,0.000000,0.684375,0.608428,1.511198,0.100322,0.555537,0.174794,0.254167,0.200207,1.574215,0.000000,0.833905,1.219446,0.000000,1.327619,1.161887,1.078863,2.164205,0.000000,0.000000,0.000000,0.0,0.458034,0.000000,0.000000,0.558041,0.492752,0.000000,1.364042,0.000000,0.619586,0.286207,1.054312,0.131981,1.947246,0.000000,2.973610,0.0,0.081877,1.228985,0.000000,0.000000,0.588954,0.000000,0.000000,0.451853,1.284333,0.000000,1.315790,0.000000,0.251926,0.000000,1.213572,0.169172,0.805243,1.131995,1.207825,0.418994,0.669147,0.0,1.718181,1.306086,0.079848,2.028539,0.000000,1.490347,1.904988,0.000000,1.533638,0.087312,0.571841,0.585429,1.160874,0.633060,0.000000,0.864063,1.605135,0.583662,0.000000,0.271150,1.924339,0.856331,0.459640,0.000000,0.816793,0.000000,0.0,0.861967,0.273513,0.000000,1.563350,0.000000,0.000000,0.0,0.000000,0.125937,2.276620,0.000000,0.072176,0.859774,0.132897,0.000000,0.297402,0.000000,0.000000,0.855183
7,0.380216,0.268699,0.000000,0.660967,0.937510,1.012770,0.432580,2.260390,0.016383,0.883449,0.401970,1.568160,0.000000,0.818135,0.000000,0.709871,1.634495,0.867466,0.461309,1.240346,1.036125,2.706996,0.000000,0.644434,0.117297,0.446740,0.258885,0.326657,0.263780,0.000000,0.000000,1.377960,0.000000,1.491933,1.353150,0.000000,1.290380,0.053337,0.815163,1.650673,0.000000,0.000000,0.000000,0.0,0.489959,0.562739,1.094185,1.178975,0.488991,0.060129,0.116181,0.000000,0.747287,0.587985,1.348503,1.192160,1.688079,0.302916,0.921061,0.0,0.493466,0.000000,0.179453,0.000000,0.186486,0.000000,0.000000,0.662761,0.359343,0.000000,1.500923,0.290998,0.940676,0.000000,0.783871,0.000000,1.140884,0.944255,1.549924,0.852560,0.844308,0.0,1.221983,1.095468,0.051786,2.571413,0.000000,0.608186,1.256419,0.000000,1.301974,0.255377,0.912303,0.000000,0.874417,0.227452,0.000000,0.000000,1.451876,0.000000,0.000000,0.948830,1.813314,1.311080,0.492292,0.555623,0.975467,0.000000,0.0,0.200825,1.112617,0.000000,1.427478,0.974747,0.000000,0.0,0.237960,0.000000,1.434581,0.000000,0.902183,0.699086,0.000000,0.000000,0.505202,0.019754,0.216981,1.106137
7,0.389201,0.000000,0.000000,1.022112,1.181709,0.627759,0.083859,2.818533,0.000000,0.598486,0.000000,1.282392,0.000000,0.773664,0.000000,0.807217,1.730533,0.897755,0.535927,1.124125,1.731260,2.550855,0.000000,0.251685,0.022920,0.529303,0.328384,0.926174,0.000000,0.000000,0.000000,1.530110,0.000000,1.656441,2.120891,0.000000,1.200409,0.090319,0.622211,2.050002,0.000000,0.000000,0.000000,0.0,0.202774,0.397546,0.815931,1.280125,0.993248,0.000000,0.000000,0.000000,1.579710,0.955817,1.875719,1.006720,1.606530,0.000000,0.983286,0.0,0.171476,0.007443,0.342940,0.000000,0.491542,0.000000,0.000000,0.482819,0.556801,0.000000,1.885395,0.489885,0.432863,0.000000,1.031267,0.102018,1.188452,1.127088,2.349269,0.553943,1.621198,0.0,1.143225,1.266012,0.377781,2.686770,0.000000,1.097387,1.231068,0.000000,1.083260,0.026250,1.114592,0.496056,0.793460,0.147504,0.000000,0.000000,1.245724,0.000000,0.000000,1.210517,2.725089,0.687123,0.581613,0.094555,0.514515,0.000000,0.0,0.526862,0.608475,0.000000,1.532336,0.662871,0.086513,0.0,0.569392,0.000000,1.461472,0.000000,0.963566,0.662140,0.452067,0.000000,0.638468,0.000000,0.655787,1.483793
7,0.402884,0.000000,0.000000,0.000000,0.894350,0.016939,0.000000,1.854030,0.000000,0.098451,0.089348,0.844270,0.000000,0.254106,0.000000,0.803440,0.850362,0.849130,0.204168,0.573411,1.433871,1.659823,0.000000,0.318566,0.154239,1.287402,0.333393,1.248509,0.122446,0.000000,0.000000,0.918288,0.000000,1.109509,1.607522,0.000000,1.139909,0.206983,0.722537,2.224865,0.000000,0.000000,0.000000,0.0,0.643344,0.064962,0.176404,0.699404,0.590476,0.000000,0.240074,0.000000,0.863609,0.941934,1.568205,0.512930,0.605520,0.000000,1.505712,0.0,0.219207,0.278276,0.000000,0.000000,0.338182,0.000000,0.000000,0.309488,0.882625,0.000000,1.452524,0.000000,0.000000,0.000000,0.849515,0.168042,1.002209,0.921090,1.659928,0.000000,1.326985,0.0,1.083389,1.101033,0.371563,1.837241,0.000000,1.029784,1.178522,0.000000,1.038945,0.000000,0.758296,0.491345,0.705732,0.475573,0.000000,0.082701,1.056916,0.000000,0.000000,0.655385,2.114085,0.687119,0.025532,0.000000,0.316534,0.000000,0.0,0.660227,0.152899,0.000000,1.157857,0.000000,0.000000,0.0,0.139258,0.346762,1.055461,0.000000,0.426990,1.046977,0.000000,0.000000,0.617077,0.000000,0.356177,0.075153
7,0.410463,0.000000,0.000000,0.000000,0.585938,0.152981,0.000000,2.470247,0.000000,0.206572,0.000000,0.148413,0.000000,0.467554,0.197024,0.000000,0.505100,1.812506,0.000000,0.546368,0.813535,1.553387,0.609942,0.000000,0.305409,1.358484,0.549473,1.151141,0.000000,0.350175,0.757789,1.180276,0.000000,0.710145,1.248534,0.418455,0.532095,0.452441,0.846230,1.284589,0.000000,0.000000,0.000000,0.0,0.000000,0.000000,0.000000,0.756316,1.042924,0.000000,1.730967,0.000000,0.440179,0.383904,1.360509,0.000000,1.505880,0.000000,3.367928,0.0,0.000000,1.212529,0.000000,0.000000,0.677244,0.000000,0.000000,0.394449,1.120233,0.204885,1.343791,0.044141,0.000000,0.000000,1.879590,0.544271,0.746246,0.736694,0.770341,0.522717,0.715085,0.0,2.258285,0.681239,0.454106,1.578323,0.000000,1.418351,1.614162,0.000000,0.363886,0.000000,1.445227,0.000000,1.047412,0.236355,0.000000,0.974715,1.331415,0.967155,0.000000,0.112485,1.585856,0.908819,0.362275,0.000000,1.161984,0.000000,0.0,0.486098,0.000000,0.000000,1.575169,0.000000,0.010870,0.0,0.000000,0.125505,1.710799,0.000000,0.504880,0.113852,0.983590,0.023044,1.036543,0.000000,0.000000,1.079817
7,0.418923,0.000000,0.000000,0.000000,1.777668,0.956603,0.000000,3.231705,0.000000,0.619144,0.000000,0.944536,0.000000,0.132848,0.000000,1.228323,1.738808,1.242012,0.172803,1.089707,1.394286,2.132147,0.000000,1.000149,0.574542,0.925248,0.236675,0.335207,0.000000,0.000000,0.000000,1.745584,0.000000,1.817676,1.425468,0.000000,1.413095,0.414564,1.138187,2.439107,0.000000,0.000000,0.000000,0.0,0.551783,0.223600,0.770737,1.121618,1.039568,0.000000,0.131647,0.000000,1.090463,0.750275,1.660157,0.995195,1.836210,0.000000,1.691938,0.0,0.350956,0.352326,0.000000,0.000000,0.074372,0.000000,0.000000,0.687603,0.867695,0.000000,1.894181,0.000000,0.300964,0.000000,0.893820,0.023042,1.625453,0.921403,1.804925,0.481222,1.345552,0.0,1.145148,1.563647,0.560799,2.399212,0.000000,1.060326,1.162712,0.000000,0.953231,0.532817,1.199873,0.000000,1.156230,0.317698,0.000000,0.393678,1.312180,0.000000,0.000000,1.127572,2.481697,0.509930,0.514916,0.483704,1.050210,0.000000,0.0,0.277455,0.814672,0.000000,1.445166,0.358268,0.000000,0.0,0.000000,0.000000,1.708554,0.000000,1.167268,0.755568,0.133205,0.000000,0.701403,0.153274,0.709352,1.376403
