0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
7,1.740274,0.0,0.43087015,1.1438191999999998,3.636464,0.0075576752,0.0,3.7889729,1.7220262,1.0085449,1.0810925,0.33086014,2.1591156000000002,1.8414080000000002,1.1842344,1.7760663,1.1077213,2.1054304,0.59986293,1.6677296999999998,6.340883,1.9098596999999997,0.0,1.9711617,1.6866391,1.3942215,2.5365443,0.0,2.4298102999999998,0.0,2.3738265,2.5616333,0.0,1.1293998,1.6944778999999999,2.6796505,0.0,1.0828419,0.0,1.831119,3.6843044999999996,0.0,2.551177,2.7087479,0.0,2.4990617999999998,0.0,2.623629,0.0,0.0,0.0,0.0,0.7923805,1.3503039,1.4661367,0.0,3.4092559999999996,0.92426383,3.2490234,3.289507,2.42778,0.7965909000000001,1.6371913,2.2664988,2.442813,4.7777267,5.028758,2.784544,4.1191487,0.0,9.613232,0.8557146000000001,1.7802666,13.085521,0.5061428,7.1385125999999985,5.089624,0.0,6.912827,2.7396088,4.0177026,2.5262291,0.0,0.0,3.0317263999999997,0.0,0.40109056,6.2753763,5.9211593,5.013672,1.2138699,0.0,0.0,4.604223,0.0,7.239121400000001,10.233763,10.425588000000001,0.0,0.0,0.0,6.133905400000001,0.0,4.970496,2.807359,18.385567,8.704191,3.6479843,5.110863,8.583578999999999,0.0,0.22839183
7,1.7581183999999996,2.6063077,0.0,2.1097372,3.8021373999999994,0.0,0.0,2.5890793999999997,0.6080423,1.4380908000000001,1.6841720000000002,2.1026866,1.7353387999999998,0.0,3.3576412,1.7179807,1.8202968999999998,1.5161126,0.8263836999999999,2.1539330000000003,4.28745,2.0588348,0.0,2.4901633,0.50179076,1.6948645,0.0,1.489394,2.5573606,0.0,2.715388,1.6746272,0.92719465,0.36963278,1.0968898999999999,1.6063397,0.9637794,0.49147823,0.0,1.2188122,2.327791,0.0,1.4922111999999998,1.2065469,0.0,2.9524782000000003,0.7889934000000001,1.6307013000000001,0.0,0.22157158,0.0,0.0,1.5126936000000002,0.0,1.3407215000000001,0.90359163,3.400153,0.75942564,2.2333972,3.4029384,2.6892834,0.0,1.2238348,1.1690263,3.2174558999999996,2.283648,6.1172843,3.5207012000000004,6.059501,0.0,8.262416,0.07044960000000001,0.0,11.891752,0.9226565999999999,3.135862,5.5178547,0.0,8.971297999999999,3.0878625,3.5832093,3.4709529999999997,0.72208875,0.21227843,2.2033587000000003,0.0,0.8868171999999999,3.8724198,1.712118,3.256052,3.713525,0.0,0.0,3.2228754,2.1394148,5.996972599999999,6.378312599999999,10.384029,0.0,0.0,1.9353415,6.507189299999999,2.0848846,5.917226,9.610614,12.160893,8.988286,2.8244166,5.951158,8.237630000000001,2.6899621,2.4571166
7,1.7590786,0.19402462,0.13007192,1.5809108,3.0331767000000003,0.0,0.0,2.536973,0.78855574,1.1040548000000001,2.4659457000000002,1.9583393,2.5899348,3.1094086,1.8119284,1.8363741999999998,0.17179686,1.2795413999999998,1.2332847,1.4798195,4.834354,1.9329948000000001,0.0,1.792562,0.9271072,1.0080744000000001,0.0,0.0,1.8412234,0.46448725,2.417656,2.896111,1.0005306,0.0,0.6534287,0.85052365,0.66755956,0.7982113000000001,0.0,1.1222776,3.2454544999999997,0.14794575,1.4108697000000001,1.1199486,0.0,1.908895,0.15217026,1.5275942,0.0,0.0,0.0,0.0,1.8271933999999999,0.0,0.58908653,0.12339685,2.878246,1.4353774,2.4204044,3.3557050000000004,2.9979037999999996,0.0,2.6017642000000003,0.32859920000000004,4.3427169999999995,4.71906,6.2099433,4.706371,4.9148135,0.0,6.147749,0.0,1.7300512,10.984838,0.39662713,2.4046903,4.508729499999999,0.0,7.64768,2.8489668,3.1063970000000003,4.0323057,0.0,0.0,1.8121061,0.0,1.1007076999999998,5.3108582,1.9384873,3.718234,3.1667864,0.0,0.0,2.2849758,0.0,7.791206,5.769843,12.161609,0.0,0.0,0.0,5.2144403,0.0,5.132921,7.369645599999999,14.051373499999999,7.550197,2.1630368,7.006873,5.7718415,2.2083308999999995,1.6254607
7,1.7591323,3.841648,0.0,1.559328,3.9139357000000006,0.0,0.0,1.5231775,0.8489056,1.5421652,2.4062647999999998,2.7581675,1.7249881,1.3433799,4.6049147,1.8125490000000002,2.0723507,1.7727424999999999,0.4881719,2.89161,4.200314,1.888468,0.0,3.8547626000000004,0.04207384,2.044898,0.0,0.0,2.7757092,0.912811,3.3477184999999996,1.7069145000000001,1.8858602999999998,1.3579638,1.7112752,1.8159324000000001,0.45589215,0.5933741,0.0,1.8451168999999998,4.0732656,0.0,2.1569808,1.1169391000000002,0.0,2.0918438000000004,0.0,0.22305372,0.0,0.31773192,0.0,0.0,2.1717372000000004,0.0,1.5604322,0.72822016,3.5508695,2.0689064999999998,2.5876875,3.3692315,2.961091,0.0,2.7774813,0.0006310083000000001,4.196749,0.54009044,8.092721000000001,4.9481816,7.3187194,0.0,9.4424925,0.0,0.3373848,12.433255,2.2970786,3.9173515,6.2789410000000005,0.0,11.480450999999999,1.9289126,3.2113327999999997,2.7270107000000006,1.6035529,0.0,1.9316220000000002,0.0,2.4244146,4.229801999999999,0.09467271,1.1565226,4.3803325,0.0,0.0,5.608178,3.9185922,8.04355,6.223614700000001,12.618211,0.0,0.0,4.0806875,7.195468400000001,5.253826999999999,11.193405,15.632232,12.63101,7.107005,5.965485,6.654546000000001,11.68286,6.560307000000001,2.8152013
7,1.7597975,2.1339753,0.0,1.7808285,4.0333724,0.0,0.0,2.479533,1.5280886,1.5021702,2.8359985,1.9783962,3.051566,2.3957734,2.5156207000000004,1.6516585,1.442312,1.8213291,0.65797246,2.2657337,4.711987000000001,2.1830466,0.0,3.069569,1.5882063999999998,1.3054246999999999,0.0,0.0,2.4923575000000002,0.9774333000000001,3.4856682,2.339053,1.7112788,0.55588496,1.452914,1.3075601000000001,0.014375411000000001,0.0,0.0,0.94762915,3.7361627,0.0,1.6802099999999998,1.1189601,0.0,2.3240402000000002,0.0,1.3307798000000002,0.0,0.65668815,0.0,0.0,2.1903045,0.0,0.7889633,0.9066174000000001,2.7500772,2.2831175,2.4303272000000002,3.5244832,3.3989358,0.0,2.8384454,0.51833105,3.4885910000000004,4.520912,6.753378,6.1379194,7.107614,0.0,8.5222645,0.0,0.63657,12.062932,0.107377864,3.3895168,6.607039500000001,0.0,10.443717999999999,1.9702096999999998,2.8428836,3.9261897000000006,0.3726243,0.0,2.1422346,0.0,2.303557,5.938375499999999,0.41931963,2.9510527,3.9947392999999995,0.0,0.0,2.84629,1.1654423,8.046175999999999,9.562761,14.144839000000001,0.0,0.0,2.336801,6.4919114,0.8274971,8.762554,13.210648,16.477337,7.9434914999999995,4.7062597,6.3235383,6.6446686,4.2901940000000005,2.3672538
7,1.8072917000000002,3.3842185,0.0,1.5363446000000003,3.1012907000000003,0.0,0.0,1.5577124,0.028700162,1.5841992,1.5121058,2.2064027999999998,1.6273351,0.026794592000000002,3.615305,1.5743508,1.8485323,1.265183,0.7748255999999999,2.3249049999999998,3.2125937999999996,1.4271979,0.0,2.5255296,0.17607938,1.8540634999999999,0.0,0.7774476,1.908814,0.45787862,2.745503,1.2371287,1.0419459,1.3186576,0.9520128000000001,1.1529971,0.2538571,0.17366911,0.0,1.4433831,2.3562713,0.0,1.3242637,0.56988245,0.0,2.154598,0.0,0.57659227,0.0,0.07113874,0.0,0.1764098,1.7520595,0.0,1.1343338,0.6591683,2.4875517000000005,1.1669979,1.5515018,3.1799560000000002,2.2224692999999998,0.0,1.75657,0.35258213,2.8496485000000003,1.0026617,5.784845,3.2217326,5.8378224,0.0,6.965523700000001,0.0607043,0.0,9.485186,1.5571928999999998,2.8561985,4.9372582000000005,0.12804538,9.185863000000001,2.668657,2.4781425,2.9533862999999996,2.0910756999999998,0.0,1.7626960999999999,0.0,1.4965081,3.4374165999999997,0.15342344,1.7520547,3.235964,0.0,0.0,3.6433504,3.1460478,5.3633546999999995,5.139372,9.013659,0.0,0.0,3.7294233,6.020194999999999,3.9084797,6.850852499999999,10.63773,8.972885,5.244494400000001,3.7677011,6.7283325,8.072606,4.6189084000000005,2.9221282000000004
7,1.8087936999999998,2.0131028000000004,0.30823213,2.4467950000000003,3.727523,0.0,0.0,2.2639894,0.22409381,1.3395363,0.9492162000000001,1.7238436000000001,0.8549474,0.0,2.8486729,1.4676653,1.1298796999999998,1.0672555000000001,0.6992957,2.1740906000000004,2.7883906,1.3260043,0.0,1.8560017,0.0,1.6470974999999999,0.0,1.4341423999999998,1.856884,0.5630691,1.8885832999999999,1.6646637999999998,0.19500612,0.8525543,1.1226882,1.786761,0.24701181,0.48252700000000004,0.0,1.1567196000000002,2.2686226,0.43828067,1.5206977,0.9708773,0.0,2.489602,0.0,1.0928919,0.0,0.0,0.0,0.12478556,0.93550235,0.0,0.75544655,0.09782178,2.8374789000000002,1.4846216,1.4146483,2.5987207999999997,1.7465688000000001,0.0,0.53853047,1.1240488000000002,2.454771,0.98057413,4.933433999999999,2.3699898999999998,5.3667370000000005,0.0,6.946224000000001,1.1127479,0.0,9.277399,0.93136907,3.0920503,5.078702,0.056263935,6.839910499999999,3.5138809999999996,4.3053355,2.7822428,1.3118871,0.0,1.0755402,0.0,0.60961556,2.633377,2.7307575,2.5498168,2.9878016,0.0,0.0,2.341296,1.7239203,3.7880502000000003,4.4352093,8.107560000000001,0.0,0.0,1.6032754999999999,7.271917999999999,0.6481944000000001,3.4634373,6.1521,9.85345,7.2732334000000005,2.005761,3.567647,8.157691999999999,1.5581073,1.2332633
7,1.8133925,1.0457213,0.0,1.195689,3.9834730000000005,0.0,0.0,1.4488968999999998,1.290457,1.8453110000000001,3.3818111000000006,3.5937161,2.979419,3.7081525,4.4762379999999995,1.5048355,0.21345969,2.1014454,1.2385454,3.0116072,4.5593185,2.2460132,0.0,3.5275147000000007,0.0,1.7926025,0.0,0.0,2.6372037,2.2701526000000003,4.3762197,1.7451708,2.3306112,0.0,1.1929333,1.5732153999999998,0.77272046,1.3477932,0.0,1.4364275,5.223453,0.0,2.0699658,1.0580157,0.0,2.7522627999999996,0.0,1.1425538999999998,0.0,0.0,0.0,0.0,2.258709,1.1307606000000001,1.389738,0.0,3.8307510000000002,2.1111,2.9423467999999997,3.2825862999999997,4.286477,0.0,4.2399892999999995,0.042038236,4.9412255,3.6517406,12.022287,7.316111,5.576583,0.0,7.161029300000001,0.49594784,2.1206226000000004,15.201528,2.1004455,3.4576633,5.774192299999999,0.0,12.071067,2.4377253,3.3559227,4.2836094000000005,1.9183701000000002,0.0,0.40258488,0.0,2.8795695,4.7081304,0.0,2.4117452999999998,4.3836884000000005,0.0,0.0,5.0941544,2.0989246,11.72073,4.512325,15.580857,0.0,0.0,0.0,7.9814115,4.911597,12.744183,15.386826500000002,18.31701,3.9813212999999994,4.22872,12.479092,10.7431345,4.5181127,1.8701901
7,1.8287578000000002,2.0188116999999997,0.0,1.6535357,4.0892572,0.0,0.0,2.193486,1.2810926,0.9002281999999999,2.7987877999999995,1.8460425999999999,2.7599127,2.791555,2.690251,1.642009,0.7701376,1.7739365000000002,1.1147735,2.2291636,4.4939003,2.1132164,0.0,2.4392774,0.9831809000000001,0.8944704,0.100089595,0.0,2.4775,0.7213303000000001,3.2050443,2.5888424,1.5074862,0.59629595,1.2904733,1.4759068000000002,0.35213324,0.49996623,0.0,1.1307323999999999,3.477152,0.0,1.8988848999999999,1.1365447,0.0,1.7864044,0.0,1.4902104999999999,0.0,0.0,0.0,0.0,2.1755216,0.04880783,0.74189687,0.65375847,2.9442925,1.5533028,2.7102737,3.7371964,3.353049,0.0,2.974039,0.41362550000000003,3.4781046,4.0837345,7.292453999999999,5.670651400000001,6.4253907,0.0,8.085719000000001,0.0,1.0899776,11.345818,1.0366281,3.4824152,5.8741736,0.0,10.128099,2.138825,2.5448573,3.6736983999999997,0.0,0.0,2.3389159999999998,0.0,2.2934973,6.102772,0.9540863000000002,2.8872107999999996,3.3763883000000003,0.0,0.0,2.9477932,0.9024375,8.287111999999999,8.982763,13.898371,0.0,0.0,2.0063868,6.329495,1.2390901,8.456146,11.925535,15.482092999999999,7.110172,4.97329,6.533282,6.7090697,4.5819964,1.7027617
7,1.8477531999999999,2.21941,0.0,1.8410346999999998,2.789098,0.0,0.0,1.9167855999999999,0.4983401,1.5973063,2.0698204,2.0630105,1.6731846000000001,2.2197096000000003,3.0566077000000003,1.9665897,1.0947386000000001,0.43111579999999994,0.07350028,1.5132879,4.0261207,1.7948445,0.0,2.4616086,0.9529065999999999,1.6139598,0.0,0.0,1.9054548999999998,0.5836387,2.3768002999999998,2.0718448,1.2007978000000001,0.0,1.0681185,0.8551844999999999,0.90675265,0.45106515,0.0,1.07158,2.8372924,0.0,1.2610370000000002,0.8641485000000001,0.0,2.3068779999999998,0.17234856,0.78774136,0.0,0.4599808,0.0,0.0,1.6905267,0.0,1.3930148999999998,0.30986909999999995,2.5799792,1.3718605,2.4627984,2.7176614,2.9524232999999995,0.0,1.8817601000000002,0.5866238,3.7402182,2.3351278,6.3941584,3.5225918,6.2103233,0.0,6.539238500000001,0.0,0.19755708,10.534339,0.18309599,2.5600963,4.3883886,0.45530033,7.7696924,2.682902,3.8247370000000003,3.07322,0.29666796,0.0,1.2299845,0.0,0.15366723,3.3451318999999997,0.7367674,3.2915306,3.7267232000000003,0.0,0.0,3.5187720000000002,1.3689924,6.5514617,4.1092772,11.137141999999999,0.0,0.0,0.12779737,6.3458442999999995,1.0414664,5.5817747,8.71988,10.908392999999998,8.3046255,1.4309623,6.1437864,7.301558,2.0170977,1.2201062
7,1.8755751,0.0,0.0,1.7899805,3.6741905,0.0,0.0,2.849805,0.26562718,2.0491343,3.1808918,2.3652763,2.823904,2.5871958999999998,2.4839482000000004,2.2701716,0.51166713,1.6595885,0.0,2.2592394000000002,5.0742054,2.6157997,0.0,2.43016,0.95723915,0.99139285,0.25198677,0.0,2.5488,0.17118889,3.0975294,2.5539942000000004,0.8687306999999999,0.0,1.5856811000000002,1.5271721,0.7289365,0.0,0.0,1.3099352,3.4391165,0.0,1.8943825,1.2261785,0.0,3.4615781,0.0,1.6098037,0.0,0.0,0.0,0.0,1.6767915,0.43053362,1.4218594999999998,0.0,2.6616235,1.6081901,3.0324647000000002,3.6567392,3.5846127999999995,0.83982617,3.0040016,0.52763844,4.853313,4.252680000000001,7.643043,5.3549942999999995,6.815923700000001,0.0,6.4381113,0.0,1.1231446000000003,12.946883,0.42656392,3.4969242,4.047552,0.5799009,9.382123,3.8520377,4.5362563,4.147776,0.028396834,0.0,0.25123972,0.0,1.3413646000000001,5.8349867,2.4110292999999996,4.6883483,3.3286580000000003,0.0,0.0,3.4814186,0.0,8.623325999999999,5.8456583,15.407017999999999,0.0,0.0,0.0,7.9967875,0.0,5.155791000000001,8.581800999999999,15.146184,8.489881,2.9213588,8.361357,7.685956,2.052568,0.041770462
7,1.9039047999999998,0.0,0.5107377000000001,1.2938361999999999,4.0485215,0.0,0.08166926,3.7557267999999997,1.2130092,0.62119573,2.3337016,1.6052108,3.6202245000000004,2.4458863999999996,0.6935803,1.0744742,0.30753648,3.6832727999999997,1.5478861000000002,1.1714598,5.3115034,2.0465608,0.0,1.410518,1.7501533999999999,1.4026633999999998,1.1076924,0.0,2.270907,0.0,3.6698266999999998,2.74313,0.3620067,0.0,1.8520401999999998,1.6496118000000002,0.0,1.0189941999999999,0.0,0.85836416,4.184506,0.14865686,2.4450336,1.2068828,0.0,2.4623337000000003,0.21384643,2.6410777999999997,0.0,0.0,0.0,0.0,1.4490793,1.0226165999999999,1.1583078000000002,0.0,3.0665139999999997,1.9386963,2.1558645,2.9529544999999997,1.6166473999999997,0.9615884,2.8179986,1.1858228000000002,3.1275147999999997,5.8062167,6.3739624,5.3736424000000005,3.9927998,0.0,6.588953500000001,1.7044926999999999,3.2043421000000003,13.019616000000001,0.0,6.361067299999999,6.224698,0.0,8.503744000000001,1.9658997999999999,1.220782,3.869972,0.0,0.0,1.7058636000000003,0.0,2.4190638,7.8908777,3.9374279999999997,3.5631146,1.1962838,0.0,0.0,2.6219976000000003,0.0,7.521321,11.703924,11.989526,0.0,0.0,0.6452741,6.238869,0.0,6.1637635,7.1418724000000005,20.0137,2.8955853,6.2086525,7.7066984,7.572361999999999,2.6651842999999995,0.22812697
7,1.9407567,3.1083636,0.0,1.8606043999999997,3.6211739,0.0,0.0,2.776883,0.882857,0.73866844,2.1668922999999998,1.2038155000000001,2.150175,1.8119776,1.8620518,1.4842540000000002,1.2004278999999998,1.0668429,0.43653655,1.6405386000000002,3.8535873999999994,1.7677779999999998,0.0,1.9838725,1.6698244,1.5965171,0.0,0.0,2.4267623,0.50554836,2.4558,2.3677018,0.5778247,0.45900786,1.0795015,1.0909107,0.41330928,0.0,0.0,0.83706975,1.9547328999999998,0.0,0.8855698000000001,1.0053285,0.0,2.723941,0.0,1.406474,0.0,0.0,0.0,0.0,1.9836328999999997,0.0,0.35910267,1.0339952,1.8182512999999998,1.3146541999999999,1.2661041000000002,3.7664285000000004,2.3345477999999997,0.0,1.9793173,0.7753488000000001,1.1857223999999997,4.3587947,4.331376000000001,3.8133106,7.0950894,0.0,6.9371789999999995,0.0,0.16506034,8.659749,0.0,3.2929502,5.970864,0.061398365,9.142073,2.7033270000000003,2.0962815,3.9769582999999997,0.9748505,0.0,2.1125839,0.09461560000000001,0.47513855,5.520901,1.0312726,3.5630803,2.5744987,0.0,0.0,1.6338518999999998,1.4075091,4.916638400000001,9.931462,10.329673,0.0,0.0,4.172182,6.485355,0.0,4.5100017,8.336407000000001,11.422832000000001,6.527393,3.4134178,6.56716,4.256688,3.5713372000000003,2.0696971
7,1.9675278999999999,2.0105875,0.15758109,1.4315578000000002,3.3466856,0.0,0.0,1.7031832999999998,0.5214898,2.066533,1.6778636000000002,1.9367067,1.5207641,0.7397676,3.5883760000000002,1.4328858,1.2530878,1.4390726999999999,0.42488307,1.9300526000000002,3.7231797999999996,1.5475649,0.0,2.850637,0.44681704,1.7855012,0.0,0.025714759,2.6495597,0.050138972999999996,2.844191,1.2351044,0.86987513,0.6173079,1.3874131,1.3746452,0.32212976,0.50492924,0.0,1.3931067,3.1632626,0.009766299,1.7962884,1.1674200000000001,0.0,2.1107883,0.0,0.5108736,0.0,0.2926646,0.0,0.0,1.2374195,0.0,1.3371055,0.0,2.8446255000000003,1.589122,2.590558,2.596418,2.6619332,0.0,2.042755,0.35823897,4.2525544,0.9315288,6.373213,3.2488064999999997,5.671804,0.0,7.063691,0.0,0.18321721,10.917689999999999,0.87017536,3.4221265,4.1913542999999995,0.0,8.200552,2.3227594,3.6631598,2.4987445,1.0201404,0.0,0.9269004000000001,0.0,1.3825746,3.4121102999999997,1.3726112,2.3972912,2.9147837000000005,0.0,0.0,4.2645206,1.9975576000000002,6.4004392999999995,4.119101000000001,10.578118,0.0,0.0,0.7621878000000001,5.6755037,2.3316060000000003,6.299208599999999,9.298198,11.045584,6.8294477,3.3690674,5.598259,9.263836999999999,2.9995556,1.298082
7,2.0159552,2.5694106,0.0,2.6277735,3.3333294,0.0,0.0,2.5049567,0.48968729999999994,1.023219,2.5678525000000003,2.2260725,1.2523502,2.2122555,3.2783005,2.6568167000000003,1.2862866000000002,0.7192098000000001,0.8440064,2.1763630000000003,4.6047735,2.205647,0.0,2.895371,1.1345515,1.5583848999999999,0.0,0.0,1.6862502000000001,1.0456181999999998,2.398215,2.7835834,0.4909174,0.14521521,1.2731005,1.3388678999999999,0.9034884,0.0,0.0,1.0234656,2.1117053,0.5616769,1.3229567,0.70747703,0.0,2.6724343,0.021546256,0.6460585999999999,0.0,0.0824167,0.0,0.0,2.5075202,0.0,1.0511438,0.40987414,3.4883566,1.6556772000000002,2.4601672000000003,3.7710526,2.7689161,0.0,2.0174983,0.30671117,3.2701752,3.1381464,5.7097096,4.4302209999999995,7.9344339999999995,0.0,7.992990499999999,0.0,0.29440573,10.733308000000001,0.95635873,3.2437482,5.913281400000001,0.4985183,9.180586,3.9635441,4.24861,2.9168925,0.2749689,0.0,1.7565764,0.0,0.5664805,4.206405,1.1181370000000002,3.222919,4.3514605,0.0,0.0,2.404041,1.9132595000000001,6.852771300000001,6.673080400000001,12.806577,0.0,0.0,2.4271947999999997,8.435339,0.13369276,6.215972,10.456594,12.133785000000001,9.869152,3.2979038,4.863046,6.7159834,2.8711898,1.1560858
7,2.020756,2.790924,0.0,1.2255002000000002,3.0678966,0.0,0.0,2.7183685,0.17600094,1.7425581,2.6082647,2.1686834999999998,2.3855014,1.1948147,3.0395982000000004,1.263551,1.7308493000000003,1.7789166,1.2283455,1.7475703000000002,4.4785357,2.5219127999999995,0.0,2.8559072,1.1789893,1.4045458,0.0,0.0,2.4000754,1.0640861000000001,3.4611983,0.9155924000000001,0.84853446,0.17484209,1.0381700999999999,0.77779794,0.0,0.0,0.0,0.6415451,2.4478297,0.0,1.0976466,1.1596657,0.0,2.7712421000000003,0.25144616,1.4162620000000001,0.0,1.0572877,0.0,0.0,1.87208,0.0,0.5316095000000001,0.23259520000000003,2.7329597000000003,1.5995108,1.9176668000000001,3.889988,3.215442,0.0,2.521231,0.085896105,2.3103182,4.5727444,6.4830666,5.217321,5.921869999999999,0.0,5.8386059999999995,0.0,0.0,11.383312,0.056558892,3.517736,5.496447,0.0,10.372542999999999,3.1243,2.6197182999999997,3.3717589999999995,1.8631953,0.0,0.8781537,0.0904598,1.4788371,5.102834,0.0,3.6669676,2.7058873,0.0,0.0,2.5388165000000003,1.6577113999999997,7.384025,8.273837,12.218060000000001,0.0,0.0,1.2513838,6.7758107,1.3298044,6.9672527,11.044955,14.440798999999998,4.3015018,3.658149,9.827424,4.9855404000000005,2.1898665,2.1112237
7,2.0285653999999997,3.8754578,0.0,2.1817179,3.5774205,0.0,0.0,2.641852,0.9391506,0.8755841999999999,2.126317,1.8231153000000002,2.0042357,1.8275560000000002,2.699775,2.0618548,1.8379439999999998,0.7891366999999999,0.4192758,1.941518,3.9520411,1.8903731,0.0,2.7721026,1.514998,1.8231769,0.0,0.0,2.2412237999999998,0.48072907,2.5749619999999998,2.0944698,1.1787313,0.5451307,1.3898267,1.279794,0.67906475,0.37063926,0.0,1.3955045,2.9185684,0.0,1.377398,0.95273304,0.0,2.4336338,0.0,0.85928845,0.0,0.8820237,0.0,0.0,2.1342733,0.0,0.5513834,1.0034478,2.4907212000000003,1.5589751,1.9797378,3.4903617,2.634725,0.0,1.9927686000000002,0.7213959,2.3485074,2.827393,5.6364775,3.6874702000000004,7.819938700000001,0.0,8.571928999999999,0.0,0.24386925,10.106628,0.0,3.4354541,6.3213004999999995,0.51957756,9.58467,2.184381,3.110477,3.5662279999999997,0.91278714,0.0,2.8128755,0.0,0.33187613,4.700402700000001,1.0491903999999999,3.0234593999999997,3.6717434,0.0,0.0,3.479768,2.3503727999999997,5.7010508,8.461061,11.006089999999999,0.0,0.0,4.2725599999999995,6.9585023,1.2821031,6.4406967,10.269203,11.527835000000001,8.718752,3.2555827999999996,5.701131299999999,7.795977000000001,4.294821700000001,2.3550231
7,2.0420668,1.6978258000000002,0.0,1.3240318000000002,3.6095879999999996,0.0,0.0,2.756426,1.5788138,1.6861674,2.4578621,2.3668847,2.707678,2.478894,3.0129653999999997,1.4954671999999998,0.8840001000000001,1.8216866000000003,0.9872299000000001,1.8060373,5.224258,2.0183077000000003,0.0,3.0315517999999995,0.89660233,1.9391706999999998,0.09689103,0.0,2.577301,1.1070505,3.3488562000000006,1.9956058,1.8882293,0.056799144,1.379616,1.5562565000000002,0.15726078,0.7668784000000001,0.0,1.271952,4.266403700000001,0.0,2.128375,1.6513950000000002,0.0,2.6704302,0.66689044,1.8434442,0.0,0.07580282,0.0,0.0,1.8339959,0.28157747,0.88189435,0.0,3.1679703999999997,1.5400302,2.690604,3.4013949999999995,3.7289792999999998,0.0,3.1516653999999997,0.612863,4.1744330000000005,4.8359623,8.122525,5.350469599999999,5.2303375999999995,0.0,7.9830437000000005,0.0,1.256275,14.227768,0.64954704,3.4933567,6.256889299999999,0.0,10.028414999999999,1.9627951000000001,3.0886712000000003,4.3043213,0.87872833,0.0,1.7064458999999998,0.0,1.319503,5.1957636,0.35991344,3.3806597999999997,3.5760736000000004,0.0,0.0,4.2483544,1.2975021999999998,8.841852000000001,6.9620237000000005,12.76472,0.0,0.0,0.0,5.79183,2.3962673999999997,9.198113000000001,11.809032,17.20965,7.1314649999999995,2.8646773999999997,9.539639,8.225660000000001,2.8059689999999997,3.4198508000000003
7,2.0538208,2.8587105,0.0,1.4608816999999998,3.1340425,0.0,0.0,2.1287529999999997,0.33082402,1.0278648000000001,1.4459885000000001,1.9841008000000002,0.9965293,0.35360858,2.585052,1.3129636,0.7284861999999999,0.49594727,0.2893303,1.630886,3.160456,1.0423185,0.0,1.8659645,0.78297895,1.8003252,0.0,0.0,1.8284876,0.38728392,1.6611238000000002,1.0915998,0.11140792,0.8261689,0.8009445,1.1407773,0.04078991,0.0,0.0,1.2628025,1.5953788999999998,0.0,1.1479925,0.9409335999999999,0.0,2.1468942,0.0,0.8303707,0.0,0.0,0.0,0.0,0.95021915,0.0,0.8865409,1.0592076000000001,1.689124,0.9302292,1.3843915,2.4599035,1.2903003,0.0,1.6280742,0.6661024,1.7328748,1.6481755,4.337814,1.9837055000000001,5.794125599999999,0.0,5.6380186,0.55199015,0.0,7.6339784,0.2800222,2.829484,4.261274,0.0260154,6.8564234,2.5385628,2.4281316000000004,2.7047584,1.5674733,0.0,1.3384112,0.0,0.0,2.9481224999999998,1.4054685,2.3309002,1.8746816000000002,0.0,0.0,2.7672765,1.9582341,3.4207777999999998,5.063592,6.8889723,0.0,0.0,2.6363543999999997,5.6716843,1.0389620000000002,3.3567896,5.7455305999999995,7.558741,5.094761,2.1007833,5.446265,6.3682300000000005,2.6261248999999998,1.1975524
7,2.0933983,0.0,0.0,1.0414889,2.9619837,0.0,1.8429921999999999,4.847358,0.46217623,0.0031224163,1.9031367,0.5596331999999999,3.3373055,3.0343466,0.0,1.5019752,0.6279716,3.944654,1.8709619999999998,0.0,6.917704,0.8964831,0.0,2.0800544999999997,2.0069060000000003,0.0,3.3468718999999996,0.0,1.5120885,0.0,3.2037988,3.8030129999999995,0.8807117,0.0,0.7305109000000001,0.8800253,0.0,0.46127029999999997,0.0,0.9443551,3.8174994,0.0,1.8627546999999998,2.390135,0.0,1.5013912,0.13695619,3.1059914,0.0,0.0,0.0,0.0,1.7125162,1.4964371,1.5640793,1.4572209999999999,2.7796812,2.7079074,2.8698254,3.2618911,1.4851685,2.5237383999999996,2.0149074000000002,0.72937524,0.8992595,8.726933,5.4134974,6.3108059999999995,2.777971,0.37847292,7.2351160000000005,2.5684361,2.7698436,11.967812,0.098843075,8.082887,6.458413,0.6632051999999999,7.0736384,2.0909313999999997,0.0,2.5885987,0.0,0.0,3.4404220000000003,0.0,1.3250152,9.441981,3.7630053,4.951555,0.53347975,0.0,0.30376068,2.0988717,0.0,8.464447999999999,15.988935000000001,11.696875,0.0,0.0,0.6472519,6.3320813,0.0,7.333145,6.2942233,23.069357,1.7565438999999998,6.2313766,8.845663,3.6764639999999997,0.51440865,0.23676078
